
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000319                       # Number of seconds simulated (Second)
simTicks                                    319282000                       # Number of ticks simulated (Tick)
finalTick                                   319282000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     22.51                       # Real time elapsed on the host (Second)
hostTickRate                                 14186491                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1466552                       # Number of bytes of host memory used (Byte)
simInsts                                      2158376                       # Number of instructions simulated (Count)
simOps                                        3857423                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    95902                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     171395                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          441848                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.040677                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.247483                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         306132                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        271171                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   522                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              105496                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           207802                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             318312                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.851903                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.841229                       # Number of insts issued each cycle (Count)
system.cpu4.branchPred.condIncorrect             2701                       # Number of conditional branches incorrect (Count)
system.cpu4.branchPred.predTakenBTBMiss           680                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu4.branchPred.NotTakenMispredicted         2274                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu4.branchPred.TakenMispredicted          427                       # Number branches predicted taken but are actually not taken (Count)
system.cpu4.branchPred.BTBLookups               36199                       # Number of BTB lookups (Count)
system.cpu4.branchPred.BTBUpdates                1876                       # Number of BTB updates (Count)
system.cpu4.branchPred.BTBHits                  18167                       # Number of BTB hits (Count)
system.cpu4.branchPred.BTBHitRatio           0.501865                       # BTB Hit Ratio (Ratio)
system.cpu4.branchPred.BTBMispredicted           1152                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu4.branchPred.indirectLookups            839                       # Number of indirect predictor lookups. (Count)
system.cpu4.branchPred.indirectHits               140                       # Number of indirect target hits. (Count)
system.cpu4.branchPred.indirectMisses             699                       # Number of indirect misses. (Count)
system.cpu4.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu4.branchPred.btb.lookups::NoBranch          458      1.27%      1.27% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::Return         1510      4.17%      5.44% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::CallDirect         1681      4.64%     10.08% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::CallIndirect          303      0.84%     10.92% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::DirectCond        30083     83.10%     94.02% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::DirectUncond         1628      4.50%     98.52% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::IndirectCond            0      0.00%     98.52% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::IndirectUncond          536      1.48%    100.00% # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.lookups::total        36199                       # Number of BTB lookups (Count)
system.cpu4.branchPred.btb.misses::NoBranch          171      0.95%      0.95% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::Return         1510      8.37%      9.32% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::CallDirect          400      2.22%     11.54% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::CallIndirect          303      1.68%     13.22% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::DirectCond        14754     81.82%     95.04% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::DirectUncond          358      1.99%     97.03% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::IndirectCond            0      0.00%     97.03% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::IndirectUncond          536      2.97%    100.00% # Number of BTB misses (Count)
system.cpu4.branchPred.btb.misses::total        18032                       # Number of BTB misses (Count)
system.cpu4.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::CallDirect          263     14.02%     14.02% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::CallIndirect            0      0.00%     14.02% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::DirectCond         1353     72.12%     86.14% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::DirectUncond          260     13.86%    100.00% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu4.branchPred.btb.updates::total         1876                       # Number of BTB updates (Count)
system.cpu4.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::CallDirect          263     14.02%     14.02% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::CallIndirect            0      0.00%     14.02% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::DirectCond         1353     72.12%     86.14% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::DirectUncond          260     13.86%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.mispredict::total         1876                       # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu4.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED    319282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu4.branchPred.indirectBranchPred.lookups          839                       # Number of lookups (Count)
system.cpu4.branchPred.indirectBranchPred.hits          140                       # Number of hits of a tag (Count)
system.cpu4.branchPred.indirectBranchPred.misses          699                       # Number of misses (Count)
system.cpu4.branchPred.indirectBranchPred.targetRecords          285                       # Number of targets that where recorded/installed in the cache (Count)
system.cpu4.branchPred.indirectBranchPred.indirectRecords         1124                       # Number of indirect branches/calls recorded in the indirect hist (Count)
system.cpu4.branchPred.indirectBranchPred.speculativeOverflows            0                       # Number of times more than the allowed capacity for speculative branches/calls where in flight and destroy the path history (Count)
system.cpu4.branchPred.ras.pushes                2641                       # Number of times a PC was pushed onto the RAS (Count)
system.cpu4.branchPred.ras.pops                  2636                       # Number of times a PC was poped from the RAS (Count)
system.cpu4.branchPred.ras.squashes              1783                       # Number of times the stack operation was squashed due to wrong speculation. (Count)
system.cpu4.branchPred.ras.used                   853                       # Number of times the RAS is the provider (Count)
system.cpu4.branchPred.ras.correct                853                       # Number of times the RAS is the provider and the prediction is correct (Count)
system.cpu4.branchPred.ras.incorrect                0                       # Number of times the RAS is the provider and the prediction is wrong (Count)
system.cpu4.commit.commitSquashedInsts         103206                       # The number of squashed insts skipped by commit (Count)
system.cpu4.commit.commitNonSpecStalls             60                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu4.commit.branchMispredicts             2324                       # The number of times a branch was mispredicted (Count)
system.cpu4.commit.numCommittedDist::samples       308295                       # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::mean     0.651052                       # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::stdev     1.828897                       # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::0         257877     83.65%     83.65% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::1          11436      3.71%     87.36% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::2           8325      2.70%     90.06% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::3           9014      2.92%     92.98% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::4           3423      1.11%     94.09% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::5           3458      1.12%     95.21% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::6           1190      0.39%     95.60% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::7           1110      0.36%     95.96% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::8          12462      4.04%    100.00% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu4.commit.numCommittedDist::total       308295                       # Number of insts commited each cycle (Count)
system.cpu4.commit.amos                             0                       # Number of atomic instructions committed (Count)
system.cpu4.commit.membars                         28                       # Number of memory barriers committed (Count)
system.cpu4.commit.functionCalls                  858                       # Number of function calls committed. (Count)
system.cpu4.commit.committedInstType_0::No_OpClass         1287      0.64%      0.64% # Class of committed instruction (Count)
system.cpu4.commit.committedInstType_0::IntAlu       152032     75.74%     76.39% # Class of committed instruction (Count)
