
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001339                       # Number of seconds simulated (Second)
simTicks                                   1339196000                       # Number of ticks simulated (Tick)
finalTick                                  1339196000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.80                       # Real time elapsed on the host (Second)
hostTickRate                                 40825457                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1481944                       # Number of bytes of host memory used (Byte)
simInsts                                      6016497                       # Number of instructions simulated (Count)
simOps                                       10557317                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   183413                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     321840                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          431058                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              3.942003                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.253678                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         304677                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270190                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   513                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              104041                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           206269                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             313990                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.860505                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.846378                       # Number of insts issued each cycle (Count)
system.cpu6.lsq0.forwLoads                       2735                       # Number of loads that had data forwarded from stores (Count)
system.cpu6.lsq0.squashedLoads                  14514                       # Number of loads squashed (Count)
system.cpu6.lsq0.ignoredResponses                  17                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu6.lsq0.memOrderViolation                 91                       # Number of memory ordering violations (Count)
system.cpu6.lsq0.squashedStores                  6250                       # Number of stores squashed (Count)
system.cpu6.lsq0.rescheduledLoads                   7                       # Number of loads that were rescheduled (Count)
system.cpu6.lsq0.blockedByCache                   573                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu6.lsq0.loadToUse::samples             28151                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::mean            58.928422                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::stdev          185.555718                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::0-9                 22617     80.34%     80.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::10-19                  67      0.24%     80.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::20-29                 102      0.36%     80.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::30-39                 162      0.58%     81.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::40-49                 222      0.79%     82.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::50-59                 124      0.44%     82.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::60-69                 110      0.39%     83.14% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::70-79                  70      0.25%     83.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::80-89                  77      0.27%     83.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::90-99                  72      0.26%     83.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::100-109                50      0.18%     84.09% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::110-119                73      0.26%     84.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::120-129                91      0.32%     84.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::130-139               178      0.63%     85.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::140-149               250      0.89%     86.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::150-159               302      1.07%     87.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::160-169               315      1.12%     88.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::170-179               240      0.85%     89.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::180-189               255      0.91%     90.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::190-199               272      0.97%     91.11% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::200-209               221      0.79%     91.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::210-219               154      0.55%     92.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::220-229               171      0.61%     93.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::230-239               138      0.49%     93.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::240-249               101      0.36%     93.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::250-259                96      0.34%     94.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::260-269               133      0.47%     94.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::270-279                93      0.33%     95.04% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::280-289                52      0.18%     95.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::290-299                64      0.23%     95.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::overflows            1279      4.54%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::min_value               2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::max_value            2128                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.lsq0.loadToUse::total               28151                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu6.mmu.dtb.rdAccesses                  38460                       # TLB accesses on read requests (Count)
system.cpu6.mmu.dtb.wrAccesses                  17344                       # TLB accesses on write requests (Count)
system.cpu6.mmu.dtb.rdMisses                      717                       # TLB misses on read requests (Count)
system.cpu6.mmu.dtb.wrMisses                      123                       # TLB misses on write requests (Count)
system.cpu6.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1339196000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu6.mmu.itb.rdAccesses                      0                       # TLB accesses on read requests (Count)
system.cpu6.mmu.itb.wrAccesses                  21760                       # TLB accesses on write requests (Count)
system.cpu6.mmu.itb.rdMisses                        0                       # TLB misses on read requests (Count)
system.cpu6.mmu.itb.wrMisses                      479                       # TLB misses on write requests (Count)
system.cpu6.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1339196000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu6.power_state.pwrStateResidencyTicks::ON   1339196000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu6.rename.squashCycles                  2524                       # Number of cycles rename is squashing (Cycle)
system.cpu6.rename.idleCycles                   78878                       # Number of cycles rename is idle (Cycle)
system.cpu6.rename.blockCycles                 155440                       # Number of cycles rename is blocking (Cycle)
system.cpu6.rename.serializeStallCycles          2256                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu6.rename.runCycles                    43913                       # Number of cycles rename is running (Cycle)
system.cpu6.rename.unblockCycles                43375                       # Number of cycles rename is unblocking (Cycle)
system.cpu6.rename.renamedInsts                322493                       # Number of instructions processed by rename (Count)
system.cpu6.rename.ROBFullEvents                 3195                       # Number of times rename has blocked due to ROB full (Count)
system.cpu6.rename.IQFullEvents                 11093                       # Number of times rename has blocked due to IQ full (Count)
system.cpu6.rename.LQFullEvents                  4528                       # Number of times rename has blocked due to LQ full (Count)
system.cpu6.rename.SQFullEvents                 26177                       # Number of times rename has blocked due to SQ full (Count)
system.cpu6.rename.renamedOperands             590879                       # Number of destination operands rename has renamed (Count)
system.cpu6.rename.lookups                    1130982                       # Number of register rename lookups that rename has made (Count)
system.cpu6.rename.intLookups                  421454                       # Number of integer rename lookups (Count)
