
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000322                       # Number of seconds simulated (Second)
simTicks                                    322052500                       # Number of ticks simulated (Tick)
finalTick                                   322052500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     20.29                       # Real time elapsed on the host (Second)
hostTickRate                                 15869429                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1462824                       # Number of bytes of host memory used (Byte)
simInsts                                      2110130                       # Number of instructions simulated (Count)
simOps                                        3794229                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   103978                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     186964                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          432263                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              3.953022                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.252971                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         304955                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        270550                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   486                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              104319                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           206217                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             314232                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.860988                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.844025                       # Number of insts issued each cycle (Count)
system.cpu4.lsq0.loadToUse::200-209               211      0.75%     92.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::210-219               190      0.67%     93.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::220-229                94      0.33%     93.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::230-239               134      0.48%     93.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::240-249                92      0.33%     94.14% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::250-259                76      0.27%     94.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::260-269                53      0.19%     94.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::270-279                61      0.22%     94.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::280-289                69      0.25%     95.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::290-299                75      0.27%     95.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::overflows            1316      4.67%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::min_value               2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::max_value            2294                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::total               28151                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.mmu.dtb.rdAccesses                  38110                       # TLB accesses on read requests (Count)
system.cpu4.mmu.dtb.wrAccesses                  17114                       # TLB accesses on write requests (Count)
system.cpu4.mmu.dtb.rdMisses                      663                       # TLB misses on read requests (Count)
system.cpu4.mmu.dtb.wrMisses                      110                       # TLB misses on write requests (Count)
system.cpu4.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    322052500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu4.mmu.itb.rdAccesses                      0                       # TLB accesses on read requests (Count)
system.cpu4.mmu.itb.wrAccesses                  21526                       # TLB accesses on write requests (Count)
system.cpu4.mmu.itb.rdMisses                        0                       # TLB misses on read requests (Count)
system.cpu4.mmu.itb.wrMisses                      473                       # TLB misses on write requests (Count)
system.cpu4.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    322052500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu4.power_state.pwrStateResidencyTicks::ON    322052500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu4.rename.squashCycles                  2531                       # Number of cycles rename is squashing (Cycle)
system.cpu4.rename.idleCycles                   78339                       # Number of cycles rename is idle (Cycle)
system.cpu4.rename.blockCycles                 147301                       # Number of cycles rename is blocking (Cycle)
system.cpu4.rename.serializeStallCycles          2560                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu4.rename.runCycles                    43824                       # Number of cycles rename is running (Cycle)
system.cpu4.rename.unblockCycles                45577                       # Number of cycles rename is unblocking (Cycle)
system.cpu4.rename.renamedInsts                319554                       # Number of instructions processed by rename (Count)
system.cpu4.rename.ROBFullEvents                 1970                       # Number of times rename has blocked due to ROB full (Count)
system.cpu4.rename.IQFullEvents                 10213                       # Number of times rename has blocked due to IQ full (Count)
system.cpu4.rename.LQFullEvents                  2936                       # Number of times rename has blocked due to LQ full (Count)
system.cpu4.rename.SQFullEvents                 30523                       # Number of times rename has blocked due to SQ full (Count)
system.cpu4.rename.renamedOperands             586457                       # Number of destination operands rename has renamed (Count)
system.cpu4.rename.lookups                    1121625                       # Number of register rename lookups that rename has made (Count)
system.cpu4.rename.intLookups                  417944                       # Number of integer rename lookups (Count)
system.cpu4.rename.fpLookups                    25999                       # Number of floating rename lookups (Count)
system.cpu4.rename.committedMaps               372743                       # Number of HB maps that are committed (Count)
system.cpu4.rename.undoneMaps                  213714                       # Number of HB maps that are undone due to squashing (Count)
system.cpu4.rename.serializing                     81                       # count of serializing insts renamed (Count)
system.cpu4.rename.tempSerializing                 65                       # count of temporary serializing insts renamed (Count)
system.cpu4.rename.skidInsts                    35522                       # count of insts added to the skid buffer (Count)
system.cpu4.rob.reads                          595033                       # The number of ROB reads (Count)
system.cpu4.rob.writes                         622032                       # The number of ROB writes (Count)
system.cpu4.thread_0.numInsts                  109350                       # Number of Instructions committed (Count)
system.cpu4.thread_0.numOps                    200716                       # Number of Ops committed (Count)
system.cpu4.thread_0.numMemRefs                     0                       # Number of Memory References (Count)
system.cpu4.workload.numSyscalls                   34                       # Number of system calls (Count)
system.cpu5.numCycles                          454918                       # Number of cpu cycles simulated (Cycle)
system.cpu5.cpi                              4.160201                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu5.ipc                              0.240373                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu5.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu5.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu5.instsAdded                         306549                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu5.nonSpecInstsAdded                      80                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu5.instsIssued                        271495                       # Number of instructions issued (Count)
system.cpu5.squashedInstsIssued                   509                       # Number of squashed instructions issued (Count)
system.cpu5.squashedInstsExamined              105913                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu5.squashedOperandsExamined           208504                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu5.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu5.numIssuedDist::samples             323847                       # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::mean              0.838343                       # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::stdev             1.826375                       # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::underflows               0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::0                   249355     77.00%     77.00% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::1                    14301      4.42%     81.41% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::2                    12038      3.72%     85.13% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::3                    12670      3.91%     89.04% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::4                     9821      3.03%     92.08% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::5                     9815      3.03%     95.11% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::6                     7522      2.32%     97.43% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::7                     4983      1.54%     98.97% # Number of insts issued each cycle (Count)
system.cpu5.numIssuedDist::8                     3342      1.03%    100.00% # Number of insts issued each cycle (Count)
